,county_id,AreaID,ClassID,ClassDescription,ClassOrder,parcel_id,Acres,acres_redevelopable,acres_developable,job_spaces_orig,job_spaces_new,job_spaces_change,resunits_orig,resunits_new,resunits_change,job_spaces_undevelopable,job_spaces_remain,job_spaces_redeveloped_orig,job_spaces_redeveloped_new,job_spaces_developed,resunits_undevelopable,resunits_remain,resunits_redeveloped_orig,resunits_redeveloped_new,resunits_developed,density_hhemp_orig,density_hhemp_new,density_hhemp_change
220,2.0,14,c3,Single Family C3,13,38.0,55.46520353303627,13.213758294814351,27.577941734968814,0,0,0,6,141,135,0.0834657695108,0.0,0.0,0.0,0.0,0.0,4.614024619114638,1.802903279099456,44.0,93.0,0.1,2.5,2.4
221,2.0,14,c4,Single Family C4,14,813.0,389.87733177323634,7.025501464909179,161.80383897781294,0,0,0,574,1142,568,3.7574826634e-09,4.5225630950499997e-10,8.671562212040001e-07,0.0,0.0,6.991613803461,562.8860281234649,4.9275846973314765,23.0,550.0,1.5,2.9,1.4
222,2.0,14,c5,Single Family C5,15,4718.0,1381.9130951884335,49.96668749356552,83.86516099069294,170,170,0,4451,4855,404,11.060312445928252,159.58433517110282,0.2536425410925518,0.0,0.0,7.987628183752594,4393.906860114762,49.204073184159974,169.0,285.0,3.3,3.6,0.3
223,2.0,14,f1,Multifamily Single Story,26,895.0,180.44087074448865,1.8510710314056065,38.88236562923226,339,697,358,1572,1884,312,16.594396524500002,311.3929120738705,11.983825261689615,16.0,354.0,0.998836241663,1568.2231448573846,2.9964135481305583,14.0,301.0,10.6,14.3,3.7
224,2.0,14,g1,Mixed-Use Single Story,30,281.0,323.49603000731815,39.69814669593197,194.73126291128983,3129,3882,753,292,2107,1815,0.00281462255535,1747.0225587264856,1382.1915007717753,361.0,1774.0,0.0,292.6440387142161,0.0,307.0,1508.0,10.6,18.5,7.9
225,2.0,14,g2,Mixed-Use Suburban,31,251.0,33.59084493261071,0.0,1.6757715505851,0,67,67,239,270,31,0.0,3.18585614134e-05,0.0,0.0,67.0,7.545420517360999,231.67903467497757,0.0,0.0,31.0,7.1,10.0,2.9
226,2.0,14,g3,Mixed-Use City/TOD,32,742.0,697.8631016866341,26.808246008614926,445.70621900204793,2897,103039,100142,881,17686,16805,28.965698959959678,2060.4575223977363,808.1583377020952,5727.0,95223.0,12.486599800865704,850.0109226189113,18.965113158340067,954.0,15870.0,5.4,173.0,167.6
227,2.0,14,g4,Mixed-Use Metro,33,18.0,27.319536079815478,0.0,25.575849185345007,0,19545,19545,0,1954,1954,1.10216832847e-08,0.0,0.0,0.0,19545.0,0.0,0.0,0.0,0.0,1954.0,0.0,786.9,786.9
228,2.0,14,h1,Mixed Residential Single Story,34,1652.0,241.22943167543178,1.891455853260952,13.205150615118836,1,138,137,1547,1661,114,1.0682321324500001,6.6047085587844e-06,4.755400794280001e-06,17.0,120.0,57.88901628493164,1487.6200329758085,1.8960354018082988,14.0,102.0,6.4,7.5,1.1
229,2.0,25,a1,Single Family A1,1,41.0,2.402061563365002,0.0,2.2559654374824083,0,0,0,0,2,2,0.0,0.0,0.0,0.0,0.0,1.483572442977214e-05,9.98852139958e-05,0.0,0.0,2.0,0.0,0.8,0.8
230,2.0,25,a2,Single Family A2,2,3.0,0.0144690016920183,0.0,0.0144690016920183,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,2.0,25,a3,Single Family A3,3,6.0,0.1337100899111724,0.0,0.0853974193352524,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024237971542228598,0.0,0.0,0.0,0.0,0.0,0.0
232,2.0,25,a4,Single Family A4,4,8.0,0.6237888541325619,0.0,5.03426349091e-06,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0045530343788315894,8.80598950646e-05,0.0,0.0,0.0,0.0,0.0,0.0
233,2.0,25,a5,Single Family A5,5,3.0,0.047038311003457,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.33574582629e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,2.0,25,b1,Single Family B1,6,3.0,0.049991905399545206,0.0,0.04605536426680001,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.49651519647e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,2.0,25,b2,Single Family B2,7,55.0,98.06015788597973,0.9425970347700001,2.2656232487405004,0,0,0,6,11,5,0.0,0.0,0.0,0.0,0.0,5.608370696098438,0.0,0.892974742176,2.0,4.0,0.1,0.1,0.0
236,2.0,25,b3,Single Family B3,8,450.0,621.6026497866502,0.015451409572399998,306.23990817143874,205,205,0,245,895,650,0.0,205.782937894,0.0,0.0,0.0,1.0015734751133745,244.49595634425438,0.00011924677676600001,0.0,650.0,0.7,1.8,1.1
237,2.0,25,b4,Single Family B4,9,3675.0,2322.671528959515,67.85831997244792,754.5417045082014,434,434,0,2921,4634,1713,3.6828113412967,430.5077233434677,0.0,0.0,0.0,38.587464396863254,2848.5688396866713,34.79328527494414,144.0,1603.0,1.4,2.2,0.8
238,2.0,25,b5,Single Family B5,10,43.0,86.81859005703377,0.0,84.43102472115477,0,0,0,0,179,179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,0.0,2.1,2.1
239,2.0,25,c1,Single Family C1,11,67.0,115.11697043448144,0.0,99.52902701219816,0,0,0,7,345,338,0.0,0.0,0.0,0.0,0.0,0.0,7.697809799917048,0.0,0.0,338.0,0.1,3.0,2.9
240,2.0,25,c2,Single Family C2,12,32.0,47.20977864815649,0.0,47.20837446402925,0,0,0,0,160,160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,3.4,3.4
241,2.0,25,c3,Single Family C3,13,23.0,43.351501595310204,0.0,42.8488350312462,0,0,0,0,145,145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,0.0,3.3,3.3
242,2.0,25,c4,Single Family C4,14,2557.0,944.173969478818,0.0,306.31715339503126,64,64,0,2189,3230,1041,0.00044127666326499994,64.9291982984,0.0,0.0,0.0,1.939932588275315,2187.908938017177,0.0,0.0,1041.0,2.4,3.5,1.1
243,2.0,25,c5,Single Family C5,15,473.0,152.53016069194558,0.0,18.271286371155444,0,0,0,370,432,62,0.0,0.0,0.0,0.0,0.0,0.213958779673939,370.54976812210265,0.0,0.0,62.0,2.4,2.8,0.4
244,2.0,25,e1,Single Family E1,21,256.0,473.6780752930339,0.0,445.83928861471253,0,0,0,38,3827,3789,0.0,0.0,0.0,0.0,0.0,0.004386201273770001,38.2633859705,0.0,0.0,3789.0,0.1,8.1,8.0
245,2.0,25,e2,Single Family E2,22,535.0,247.34095000054748,0.0,88.38590328334647,0,0,0,395,1146,751,0.00159541877632,0.00779924156605,0.0,0.0,0.0,0.0,395.45382794027,0.0,0.0,751.0,1.6,4.6,3.0
246,2.0,25,f2,Multifamily Suburban,27,743.0,209.13004523387917,0.0,34.656779500857226,128,1517,1389,820,1468,648,0.0,128.996989604067,0.0,0.0,1389.0,71.78156128116906,749.1649557962586,0.0,0.0,648.0,4.5,14.3,9.8
247,2.0,25,g2,Mixed-Use Suburban,31,73.0,85.18035680651687,0.0,63.011918460787676,0,2526,2526,0,1179,1179,0.0,0.0,0.0,0.0,2526.0,0.0,0.00699309212328,0.0,0.0,1179.0,0.0,43.5,43.5
248,2.0,25,g3,Mixed-Use City/TOD,32,404.0,322.9848885005226,0.0,265.3971355396202,134,56834,56700,317,9767,9450,0.0,134.8508385902302,0.0,0.0,56700.0,0.0,317.6903306233941,0.0,0.0,9450.0,1.4,206.2,204.8
249,2.0,27,a5,Single Family A5,5,780.0,860.2003046932342,115.720137735157,106.20111823338688,144,144,0,604,834,230,0.0,144.801678993461,0.0,0.0,0.0,0.998638781332,551.8982298615639,51.37219933700665,147.0,135.0,0.9,1.1,0.2
250,2.0,27,b4,Single Family B4,9,92.0,63.10050223853958,2.4691987123,11.845928511235721,0,0,0,68,97,29,0.0,0.0,0.0,0.0,0.0,0.9986333525839999,66.19770293671903,0.9986364867280001,5.0,25.0,1.1,1.5,0.4
251,2.0,27,b5,Single Family B5,10,901.0,414.20488846709566,50.955887645810826,11.943130219174671,46,38,-8,814,876,62,2.0288433010747,36.685373526293,7.815932379742959,0.0,0.0,0.950824389203,742.3540274803305,71.37177245367968,108.0,25.0,2.1,2.2,0.1
252,2.0,27,d4,Single Family D4,19,460.0,141.56789323691717,11.844375015496395,7.2651946437001,3,0,-3,415,510,95,0.0,0.0,3.7722280772145114,0.0,0.0,1.641989145362,395.58067029151397,18.315857103601,70.0,43.0,3.0,3.6,0.6
253,2.0,27,d5,Single Family D5,20,7370.0,1909.1005356181322,390.1645896458142,32.468585373594976,1016,931,-85,7069,8507,1438,136.32594474984577,795.4257492124437,84.65112424670727,0.0,0.0,11.52248750445123,5981.524917047335,1076.5638720604738,2321.0,193.0,4.2,4.9,0.7
254,2.0,27,f1,Multifamily Single Story,26,702.0,121.71529783853879,45.6458018410389,5.197487633152519,199,626,427,473,715,242,28.3773637438,136.36306545846,34.32501768306539,415.0,47.0,2.529213029138,319.74357982733846,150.8301639114411,353.0,40.0,5.5,11.0,5.5
255,2.0,27,f2,Multifamily Suburban,27,1376.0,199.99982557841946,16.896305926920753,2.93280651205266,145,859,714,2076,2409,333,7.4690387832,58.091543999254,79.94203562447332,677.0,117.0,48.426491568108,1991.2625453559453,36.61837592698751,316.0,54.0,11.1,16.3,5.2
256,2.0,27,g2,Mixed-Use Suburban,31,60.0,26.235692078426535,20.21695065427185,1.0167803088566063,1270,1231,-39,0,397,397,0.0,381.19697606017996,888.8181115677879,810.0,40.0,0.0,0.0822267934568733,0.013121889126962038,378.0,19.0,48.4,62.1,13.7
257,2.0,27,g3,Mixed-Use City/TOD,32,658.0,80.91324584292971,34.74276067349105,4.644403594221919,1131,8772,7641,542,1901,1359,28.656861942377105,330.022434640674,772.3452641236853,7422.0,992.0,0.998607530869,498.7982901104271,43.20033057339965,1237.0,165.0,20.7,131.9,111.2
258,2.0,30,d2,Single Family D2,17,1316.0,231.2114891290193,6.725021792504912,0.8751984656872499,91,47,-44,1370,1388,18,2.948366222236,44.81729891784276,43.73261731837603,0.0,0.0,0.0,1343.0489084128967,27.699587213502003,40.0,5.0,6.3,6.2,-0.1
259,2.0,30,d3,Single Family D3,18,3630.0,690.5786854249532,64.67736985026835,14.71851304895673,168,168,0,3557,3654,97,121.0905797255986,46.91337382310446,0.006574588853538814,0.0,0.0,0.0,3183.980813150537,373.7705039258707,384.0,87.0,5.4,5.5,0.1
260,2.0,30,d4,Single Family D4,19,4712.0,859.0554983110815,8.451117447042003,35.366037859923416,268,268,0,4511,4722,211,55.16516096754,213.75925633133,0.0,0.0,0.0,0.991336295045,4461.768554541353,48.525341179733,50.0,210.0,5.6,5.8,0.2
261,2.0,30,d5,Single Family D5,20,10.0,1.502551533254,0.0,0.0,0,0,0,9,9,0,0.0,0.0,0.0,0.0,0.0,0.0,9.330070341537,0.0,0.0,0.0,6.0,6.0,0.0
262,2.0,30,e1,Single Family E1,21,3.0,29.08351830721556,0.0343223359327,0.0,0,0,0,4,4,0,0.0,0.0,0.00011585059261299998,0.0,0.0,0.0,4.95279899016,0.0,0.0,0.0,0.1,0.1,0.0
263,2.0,30,f2,Multifamily Suburban,27,74.0,28.828301035087495,5.5658303054721,15.459518370623243,31,842,811,285,601,316,1.52575179899e-05,2.11094129003e-05,31.98744193219965,223.0,619.0,0.0,208.03107090843451,77.43790800605099,104.0,289.0,11.0,50.1,39.1
264,2.0,30,g2,Mixed-Use Suburban,31,13.0,8.196931033012069,0.0,8.154025348402188,0,326,326,0,152,152,0.0,0.0,0.0,0.0,326.0,0.0,0.00974819353928496,0.0,0.0,152.0,0.0,58.3,58.3
265,2.0,30,g3,Mixed-Use City/TOD,32,44.0,24.199934120040123,20.20349727516958,1.37447168524591,491,4636,4145,27,767,740,0.0,27.60735250819,464.05385675956313,4316.0,293.0,0.0,0.0,27.866800473335896,719.0,48.0,21.4,223.3,201.9
266,2.0,30,h2,Mixed Residential Suburban,35,23.0,30.37159963488076,0.0,6.41788476076,66,323,257,250,370,120,19.975296193,46.9266005933,0.0,0.0,257.0,0.0,250.3367832439549,0.0,0.0,120.0,10.4,22.8,12.4
267,2.0,32,h1,Mixed Residential Single Story,34,3.0,0.481790859983,0.0,0.117341161792,0,1,1,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.1
268,2.0,34,b4,Single Family B4,9,5.0,0.8711694166494,0.0,0.6047293285399999,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.37764884017844,0.0,0.0,1.0,0.0,1.1,1.1
269,2.0,34,c3,Single Family C3,13,11.0,3.3550427961034006,0.0,0.0584776173096,0,0,0,6,6,0,0.0,0.0,0.0,0.0,0.0,0.0,6.223228469587999,0.0,0.0,0.0,1.8,1.8,0.0
270,2.0,34,c4,Single Family C4,14,132.0,54.600186387843564,0.1725376594041,4.547648742431644,93,93,0,89,104,15,93.8837758467,0.0,0.0,0.0,0.0,0.0,89.44284188799764,0.022142657718500002,0.0,15.0,3.3,3.6,0.3
271,2.0,34,c5,Single Family C5,15,31.0,12.56976091322236,6.954187549460001,0.10368281984736,0,0,0,27,45,18,0.0,0.0,0.0,0.0,0.0,0.0,22.971504040261003,4.993778974531001,23.0,0.0,2.1,3.6,1.5
272,2.0,34,d1,Single Family D1,16,32.0,7.6105639842422965,0.043202244962599994,5.386026609224401,0,0,0,6,38,32,0.0,0.0,0.0,0.0,0.0,0.0,6.149652765148081,0.00216455609612,0.0,32.0,0.8,5.0,4.2
273,2.0,34,d2,Single Family D2,17,2104.0,469.96792858953836,92.35200469663391,63.868640545720346,166,149,-17,1604,2420,816,130.83359909280307,18.901415761335148,16.96332132263489,0.0,0.0,16.767166724512276,1474.995163693432,112.63907390857841,549.0,380.0,3.8,5.5,1.7
274,2.0,34,d3,Single Family D3,18,2994.0,633.0363763054327,54.56710379578619,24.957643823119522,61,61,0,2615,2896,281,7.98166299089,53.499405328051004,0.369556617315,0.0,0.0,1.3252063109129,2423.3808384278786,190.7972539365094,324.0,148.0,4.2,4.7,0.5
275,2.0,34,d4,Single Family D4,19,713.0,136.6257084884872,1.290658526908,0.5178468860512491,9,9,0,738,743,5,9.9877827848,0.0,0.0,0.0,0.0,0.0,733.8117789671754,4.7090856814217,7.0,3.0,5.5,5.5,0.0
276,2.0,34,d5,Single Family D5,20,34.0,4.730060243679921,0.0,1.63372845393e-05,0,0,0,48,48,0,0.0,0.0,0.0,0.0,0.0,0.0,48.929794199305995,0.0,0.0,0.0,10.1,10.1,0.0
277,2.0,34,e1,Single Family E1,21,730.0,418.038369299995,34.76628063405049,100.45340547675416,76,76,0,415,1500,1085,6.3686198801,69.93369418089911,0.15152773762177596,0.0,0.0,0.998751346179,351.00389426041085,63.433671069503575,295.0,853.0,1.2,3.8,2.6
278,2.0,34,e2,Single Family E2,22,913.0,284.31009941678326,62.44270962356844,72.1052615779278,99,96,-3,655,1764,1109,93.8839492835,2.76352636041,2.9211603790838114,0.0,0.0,0.0,622.868972412772,32.19046700486093,530.0,612.0,2.7,6.5,3.8
279,2.0,34,f2,Multifamily Suburban,27,188.0,64.71912338115659,8.356797295158401,0.86763631783536,615,732,117,663,833,170,0.0,363.8821699058512,252.084897946176,335.0,34.0,0.9987648562270001,660.5969389410235,2.09040402781733,156.0,16.0,19.7,24.2,4.5
280,2.0,34,g2,Mixed-Use Suburban,31,4.0,3.1442359173204997,0.230382139286,0.0,59,68,9,0,4,4,59.9261759397,0.0,0.0,9.0,0.0,0.0,0.00600647012246,0.265956371051,4.0,0.0,18.8,22.9,4.1
281,2.0,34,h1,Mixed Residential Single Story,34,692.0,134.86507929330702,58.736064334467905,17.705956305311553,273,823,550,593,849,256,1.9649551892500001,125.42612405282,145.8890334077097,535.0,161.0,3.705861184278712,254.7283869683124,334.78445318687005,454.0,137.0,6.4,12.4,6.0
282,2.0,34,h2,Mixed Residential Suburban,35,29.0,35.36472904403321,5.0676626203268,4.478541707515,0,382,382,13,188,175,0.0,0.0,0.0,203.0,179.0,0.0,11.104440629845602,2.522575942506,94.0,83.0,0.4,16.1,15.7
283,2.0,37,d2,Single Family D2,17,1455.0,369.77686419572905,22.56298571613013,6.9324767547837,422,422,0,1537,1657,120,401.10403605410005,21.028653230520803,0.1384805784935152,0.0,0.0,0.0,1482.732144575071,54.8367475613969,134.0,41.0,5.3,5.6,0.3
284,2.0,37,d3,Single Family D3,18,82.0,22.08724407704048,8.510303284862458,0.5821374766827759,0,0,0,93,111,18,0.0,0.0,0.0,0.0,0.0,0.0,58.64185533750166,34.798573957124894,50.0,3.0,4.2,5.0,0.8
285,2.0,37,d4,Single Family D4,19,3845.0,891.2984754604229,90.19013991085473,38.976469717377476,1118,846,-272,3924,4501,577,541.8667007993171,304.3141404489694,271.8895654035878,0.0,0.0,29.47846516286482,3704.83603233996,189.7445442857404,536.0,231.0,5.7,6.0,0.3
286,2.0,37,d5,Single Family D5,20,67.0,11.61109000282088,0.8302766698580797,0.017531486428326998,0,0,0,98,98,0,0.0,0.0,0.0,0.0,0.0,1.997354242043,92.60087018861923,3.9820858834806616,4.0,0.0,8.4,8.4,0.0
287,2.0,37,e1,Single Family E1,21,68.0,12.04693739128291,1.8832248382821184,0.024115250906508418,0,0,0,45,55,10,0.0,8.60800236208e-05,0.0,0.0,0.0,0.0,39.83622181814538,5.8419645552230195,16.0,0.0,3.7,4.6,0.9
288,2.0,37,e2,Single Family E2,22,859.0,188.50550227469094,20.28899424800304,5.8634122693918,0,0,0,805,955,150,0.0,0.0,1.6609935400499998e-08,0.0,0.0,0.02358687309737492,734.4593722713088,70.77630848505245,172.0,49.0,4.3,5.1,0.8
289,2.0,37,f2,Multifamily Suburban,27,345.0,115.94027757879061,14.761786017807767,9.397413974630947,26,992,966,1691,2016,325,0.0,25.912113541024645,0.09254511631250918,591.0,376.0,51.80436153234399,1514.0622279208408,125.70150533313023,276.0,175.0,14.8,25.9,11.1
290,2.0,37,g2,Mixed-Use Suburban,31,546.0,121.62192138273323,37.043000647078905,12.237296964978286,725,2229,1504,811,1726,915,17.97669801043,236.52860231298598,470.8441517489007,1485.0,490.0,5.806775351716445,798.9695342309656,7.050118777393722,693.0,229.0,12.6,32.5,19.9
291,2.0,37,g3,Mixed-Use City/TOD,32,1205.0,767.0763135350346,42.20140846820264,477.1968133861808,1935,112533,110598,3377,21675,18298,8.98858765475,1557.1405713572503,369.6399699758565,9016.0,101951.0,3.994834258034,3178.9276759667464,194.4815787020457,1502.0,16991.0,6.9,175.0,168.1
292,2.0,37,g4,Mixed-Use Metro,33,55.0,26.228527611546184,15.57400466836767,6.725307898275299,429,17047,16618,19,1722,1703,0.0,7.989728821860001,421.45839557777,11901.0,5139.0,0.0,19.97457699761748,0.0,1190.0,513.0,17.1,715.6,698.5
293,2.0,37,h1,Mixed Residential Single Story,34,194.0,56.37172378107848,2.8841112519579606,1.8801926055929632,0,43,43,563,592,29,0.000843410530465,0.0,0.0,26.0,17.0,4.99357783945,551.2708143570011,7.0148409819037285,22.0,14.0,10.0,11.3,1.3
294,2.0,38,d1,Single Family D1,16,27.0,10.088475822789148,0.0,2.2804250135303,0,0,0,16,29,13,0.0,0.0,0.0,0.0,0.0,0.5551484682275201,15.854928516258298,0.0,0.0,13.0,1.6,2.9,1.3
295,2.0,38,d3,Single Family D3,18,328.0,87.80560306357447,7.189418415290688,2.2917084985333185,19,0,-19,335,381,46,0.0006638526065909999,0.0,19.95041907624948,0.0,0.0,0.0,326.4096829049912,8.973308989139246,42.0,13.0,4.0,4.3,0.3
296,2.0,38,d4,Single Family D4,19,194.0,48.88028438577286,8.897731434590698,2.4247101569562,24,0,-24,176,226,50,0.0,0.0011701213109,24.963760349893256,0.0,0.0,6.28772643813e-05,160.78980243664412,15.5549047527541,52.0,14.0,4.1,4.6,0.5
297,2.0,38,d5,Single Family D5,20,14835.0,3610.609152711959,704.4946294748419,78.58822941184128,1117,796,-321,15256,18036,2780,53.503241411744796,743.0783749940103,320.7338195781302,0.0,0.0,41.86941104204861,13336.472978897487,1878.4476451446649,4191.0,467.0,4.5,5.2,0.7
298,2.0,38,f3,Multifamily City/TOD,28,2503.0,407.5591638796301,42.81642752512536,32.13396654767061,2155,17568,15413,5989,8558,2569,637.8566034190703,919.0469290247785,598.8015776187124,9147.0,6865.0,208.49765408495895,5682.477706430564,98.81070175907732,1524.0,1144.0,20.0,64.1,44.1
299,2.0,38,g2,Mixed-Use Suburban,31,921.0,199.2606148176153,97.22887835607656,21.657236336521386,5089,7666,2577,800,2914,2114,202.71516474363372,2696.695949083902,2190.0658464873964,3899.0,868.0,0.998153139445,689.5734445342432,109.6784635029731,1819.0,405.0,29.6,53.1,23.5
300,2.0,38,g3,Mixed-Use City/TOD,32,207.0,106.19488124553266,50.240551274579886,26.298901789456018,2011,16711,14700,553,3264,2711,0.0,360.51106168252,1650.6877456933178,10733.0,5618.0,0.0,540.9325586492039,12.98241749293,1788.0,936.0,24.1,188.1,164.0
301,2.0,38,h2,Mixed Residential Suburban,35,1539.0,245.6210315129178,62.93195292799565,12.1538701680729,244,3204,2960,2299,3375,1076,153.53815023358464,41.32309119722957,49.97953754946529,2523.0,487.0,110.15406221474599,1861.7753735946926,327.850557987633,1177.0,227.0,10.4,26.8,16.4
302,2.0,39,e1,Single Family E1,21,1296.0,382.7958716701295,69.16088812900792,22.134109803307236,274,270,-4,1238,1782,544,175.11186246979855,95.38874078668243,4.089654134893033,0.0,0.0,10.085790718184251,997.4309960619562,230.69206765782783,587.0,188.0,3.9,5.4,1.5
303,2.0,39,e2,Single Family E2,22,3795.0,957.9819946860928,146.92325226402116,50.216172088890154,657,502,-155,3502,4789,1287,401.35493503024986,101.16184803652192,155.3850000678849,0.0,0.0,4.225459388462726,3111.361366044638,386.9556810908748,1248.0,426.0,4.3,5.5,1.2
304,2.0,39,e3,Single Family E3,23,2784.0,745.4575675401873,211.318017234644,31.194422742713552,1492,1486,-6,2416,3790,1374,131.57012245299998,1354.5879325259773,6.504765829308039,0.0,0.0,8.825442594011678,1720.624602775443,687.4046027966672,1796.0,265.0,5.2,7.1,1.9
305,2.0,39,e4,Single Family E4,24,2284.0,562.1785953919043,179.54726992742667,15.940894216214796,455,454,-1,2029,2994,965,422.83678106900004,31.941106511961284,0.6177725851462019,0.0,0.0,8.800649920806494,1324.5221114780966,696.2012074287695,1526.0,135.0,4.4,6.1,1.7
306,2.0,39,e5,Single Family E5,25,208.0,55.21740712985587,6.84668339575,3.23557328915662,14,14,0,174,242,68,0.0,14.980047633699998,0.0,0.0,0.0,0.0,157.7009218378671,17.093313809739,58.0,27.0,3.4,4.6,1.2
307,2.0,39,f2,Multifamily Suburban,27,228.0,40.283311945739925,2.0987791904932003,1.0184054619538032,14,124,110,820,868,48,0.013643275992700002,0.0,14.197541307030999,84.0,40.0,0.0,810.6284373985604,10.245155227380002,39.0,19.0,20.7,24.6,3.9
308,2.0,39,g1,Mixed-Use Single Story,30,118.0,23.05254861453466,10.18868592928428,0.019566423028845,214,283,69,40,91,51,0.0,191.71857099069,22.387228313583638,92.0,0.0,0.57545554475,13.343434511755117,26.415174848910194,78.0,0.0,11.0,16.2,5.2
309,2.0,39,g2,Mixed-Use Suburban,31,269.0,145.29773045676774,61.145026245650605,8.320162901673996,3433,4956,1523,654,1944,1290,60.7404334866,2110.9881619134835,1261.8403498007865,2452.0,333.0,0.0,645.7185216980366,8.934434263278739,1144.0,155.0,28.1,47.5,19.4
310,2.0,39,g3,Mixed-Use City/TOD,32,237.0,106.7187488495424,40.628606769534585,38.56431375399819,867,17272,16405,729,3535,2806,0.0,353.520792937789,513.4860660509829,8680.0,8239.0,0.0,716.2316077831726,13.706016306735997,1446.0,1373.0,15.0,195.0,180.0
311,2.0,39,g4,Mixed-Use Metro,33,1733.0,552.9159130037484,270.4071212700403,89.19900388125389,10065,279709,269644,1511,28620,27109,109.61442760621837,4786.746328161509,5169.117647651776,206647.0,68166.0,1.143802226276,1139.3819570854496,371.20216666577204,20664.0,6816.0,20.9,557.6,536.7
312,2.0,39,h2,Mixed Residential Suburban,35,4755.0,584.8153011525894,42.020855604971814,30.62729191638586,716,3353,2637,5647,6873,1226,0.12253160951944213,439.8966345087225,276.22513331056643,1685.0,1228.0,18.026943637188488,5496.025940439089,133.38762153693176,786.0,573.0,10.9,17.5,6.6
313,2.0,41,c4,Single Family C4,14,2.0,3.249481751223e-05,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314,2.0,51,b4,Single Family B4,9,591.0,743.1323391256209,34.35540556920639,202.13182905571702,214,181,-33,409,893,484,0.0,181.16414605771857,32.9626677026,0.0,0.0,1.997691012554,389.07067689941863,17.97421946854105,73.0,429.0,0.8,1.4,0.6
315,2.0,51,c3,Single Family C3,13,40.0,32.12553645734081,1.10382835128,12.681601748028,0,0,0,26,71,45,0.0,0.0,0.0,0.0,0.0,0.0,25.827966634812004,0.9988291233600001,3.0,43.0,0.8,2.2,1.4
316,2.0,51,c4,Single Family C4,14,6625.0,2858.7081261630337,138.78177358654344,465.3303896636145,609,565,-44,6180,8114,1934,117.61675476058686,448.1194270671,44.09084485903,0.0,0.0,1.9976746493309998,6059.977325591918,118.90301842894993,471.0,1582.0,2.4,3.0,0.6
317,2.0,51,c5,Single Family C5,15,1244.0,473.2080548663601,1.751622637978,89.53085471427862,8,0,-8,1150,1457,307,0.0,0.00028734655278058,8.302339959376999,0.0,0.0,0.00632940601105,1148.6610806806575,1.99762723572,5.0,304.0,2.4,3.1,0.7
318,2.0,51,f1,Multifamily Single Story,26,176.0,53.48516922862504,0.0,14.012652394877948,0,127,127,611,719,108,0.0,0.0,0.0,0.0,127.0,0.9988979252429999,610.3188524012899,0.0,0.0,108.0,11.4,15.8,4.4
319,2.0,51,g1,Mixed-Use Single Story,30,194.0,33.37340582427701,2.749414055169,4.023309139829698,408,455,47,177,227,50,0.0,394.090731671716,13.983384306900001,25.0,36.0,24.972329645991998,150.78172508392598,1.997633136849,21.0,31.0,17.5,20.4,2.9
320,2.0,51,g3,Mixed-Use City/TOD,32,28.0,38.7996526119118,5.3033021233760005,16.354235984560002,124,4727,4603,11,772,761,1.3710214025100003,98.8840836895,23.971745084400002,1133.0,3494.0,0.0,2.996494239709,8.989451801164,188.0,582.0,3.5,141.7,138.2
321,2.0,51,h1,Mixed Residential Single Story,34,2832.0,715.3069797344488,79.17855924135868,82.35630279082521,376,1790,1414,2736,3907,1171,264.6966924368225,54.612709074142074,56.71707250866,721.0,750.0,11.986091225885,2645.507386341702,79.22647795302947,613.0,637.0,4.4,8.0,3.6
322,2.0,54,a5,Single Family A5,5,57.0,123.60421765972261,0.0,22.047020164157,0,0,0,37,65,28,7.24441306141e-05,0.0,0.0,0.0,0.0,0.0,37.00293010144801,0.0,0.0,28.0,0.3,0.5,0.2
323,2.0,54,b5,Single Family B5,10,229.0,122.83514346631694,5.81452529102e-05,26.16832096234302,0,0,0,407,462,55,0.0,0.0,0.0,0.0,0.0,0.00010916161336700001,407.63774652653467,2.42159630328e-08,0.0,55.0,3.3,3.8,0.5
324,2.0,54,c5,Single Family C5,15,3228.0,997.8742334376759,29.49388302580921,47.8705145724406,1,1,0,2812,3024,212,0.0018577094091732894,1.9970516707696049,1.1537825484413998e-06,0.0,0.0,2.0642989382114685,2760.566075271937,49.90347413595822,100.0,162.0,2.8,3.0,0.2
