,county_id,AreaID,ClassID,ClassDescription,ClassOrder,parcel_id,Acres,acres_redevelopable,acres_developable,job_spaces_orig,job_spaces_new,job_spaces_change,resunits_orig,resunits_new,resunits_change,job_spaces_undevelopable,job_spaces_remain,job_spaces_redeveloped_orig,job_spaces_redeveloped_new,job_spaces_developed,resunits_undevelopable,resunits_remain,resunits_redeveloped_orig,resunits_redeveloped_new,resunits_developed,density_hhemp_orig,density_hhemp_new,density_hhemp_change
428,3.0,28,a2,Single Family A2,2,637.0,1022.5059721773073,4.099422265586,440.3228806663684,0,0,0,316,880,564,0.0,0.9981835379449999,0.0,0.0,0.0,16.828721102638898,298.0683006009603,2.00029628036644,5.0,561.0,0.3,0.9,0.6
429,3.0,28,a3,Single Family A3,3,68.0,128.42986305592527,0.0,118.92951362559415,0,0,0,2,153,151,0.0,0.0,0.0,0.0,0.0,0.023517652182,1.9959047684376996,0.0,0.0,151.0,0.0,1.2,1.2
430,3.0,28,b1,Single Family B1,6,2019.0,2510.186300242519,91.0643892612274,840.1055795279383,45,43,-2,1346,3307,1961,0.05325798782989,43.51764272570722,1.996286589294,0.0,0.0,50.59911604400149,1278.6985163750435,17.26607533581212,193.0,1785.0,0.6,1.3,0.7
431,3.0,28,b2,Single Family B2,7,284.0,333.9265727541573,4.149792129293,159.11690583564726,6,6,0,150,493,343,0.0,6.986473463435493,0.0,0.0,0.0,13.97047890860941,133.58514678946545,3.0772548398425,8.0,338.0,0.5,1.5,1.0
432,3.0,28,c1,Single Family C1,11,501.0,356.6737480186717,13.054136049020002,79.1018600364007,19,19,0,372,680,308,1.8903194582492664,17.536469776293,0.0,0.0,0.0,1.7385199341970002e-06,368.59835946670125,3.992491931395001,44.0,268.0,1.1,2.0,0.9
433,3.0,28,c2,Single Family C2,12,582.0,427.6381469533229,11.52160584188,209.74066270608483,6,6,0,389,1141,752,0.0,6.37551444468719,0.0,0.0,0.0,6.848159739987667,382.7028427793123,0.2214000791435,39.0,713.0,0.9,2.7,1.8
434,3.0,28,h1,Mixed Residential Single Story,34,17.0,13.63761558099096,0.0,6.090504664788082,0,55,55,1,48,47,0.0,0.136340015591634,0.0,0.0,55.0,0.0,1.2344224399014208,0.0,0.0,47.0,0.1,7.6,7.5
435,3.0,36,a1,Single Family A1,1,409.0,737.4112492449635,35.39615640544556,396.04299929069884,109,109,0,112,656,544,33.8405649335,75.57836639687099,0.0,0.0,0.0,0.053489222118377235,107.47508840244065,5.341452684797835,45.0,504.0,0.3,1.0,0.7
436,3.0,36,a2,Single Family A2,2,298.0,445.78741389775587,24.659882337813233,248.62826848735853,95,84,-11,96,434,338,0.0,84.99559815263302,10.696172270980167,0.0,0.0,0.006586364266469058,86.7539028823163,9.5642559116775,31.0,317.0,0.4,1.2,0.8
437,3.0,36,a3,Single Family A3,3,281.0,460.9605671325454,139.66782866563386,148.77689210476998,5,5,0,151,504,353,0.0,5.994422620590861,0.0,0.0,0.0,2.943908575527338,134.81318526935806,13.593225529622394,178.0,189.0,0.3,1.1,0.8
438,3.0,36,a4,Single Family A4,4,52.0,64.22750918535912,7.28280150723,23.81038176327827,3,3,0,29,67,38,0.0,3.9916777985659997,0.0,0.0,0.0,0.0575510936962,28.046173334394002,0.997928656944,9.0,30.0,0.5,1.1,0.6
439,3.0,36,a5,Single Family A5,5,28.0,36.90937271146868,3.9408362742283902,24.903998342805494,0,0,0,9,42,33,0.0,0.0,0.0,0.0,0.0,0.0,6.860228404455,2.35804137412439,5.0,31.0,0.2,1.1,0.9
440,3.0,36,b1,Single Family B1,6,78.0,117.30553121648695,0.0,46.99862431505993,12,12,0,38,137,99,2.9937478573000003,9.979377091433001,0.0,0.0,0.0,0.0,38.29719055913001,0.0,0.0,99.0,0.4,1.3,0.9
441,3.0,36,b2,Single Family B2,7,24.0,17.64908769078446,2.34529134576,5.712963931249122,4,4,0,8,22,14,0.0,4.578030071082,0.0,0.0,0.0,0.0,6.275118164224023,1.995861501693,4.0,12.0,0.7,1.5,0.8
442,3.0,36,b3,Single Family B3,8,68.0,46.71096865780989,1.42957751754,17.25487584650003,0,0,0,37,75,38,0.0,0.977835293399317,0.0,0.0,0.0,0.0,36.785966789519776,0.9979364507709999,3.0,36.0,0.8,1.6,0.8
443,3.0,36,b4,Single Family B4,9,3.0,0.5154726573052005,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9506078886307,0.0,0.0,0.0,0.0,0.0,0.0
444,3.0,36,h2,Mixed Residential Suburban,35,64.0,19.15537186159046,0.3680195313620326,0.7392028535616999,27,70,43,66,84,18,0.0,27.943639618956016,0.0,14.0,29.0,30.936152984009013,35.007188714979875,0.9979356371418466,6.0,13.0,4.9,8.0,3.1
445,3.0,40,c2,Single Family C2,12,445.0,736.1298591971985,0.0,302.56645245551636,56,56,0,37,1065,1028,55.8695480083,0.997755355883,0.0,0.0,0.0,0.0,37.53119762105935,0.0,0.0,1028.0,0.1,1.5,1.4
446,3.0,40,c3,Single Family C3,13,2.0,9.67987137448,0.0,9.67987137448,0,0,0,0,32,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,3.3,3.3
447,3.0,40,c4,Single Family C4,14,67.0,36.0549254726588,0.0,32.8613789288948,0,0,0,5,116,111,0.0,0.0,0.0,0.0,0.0,0.0,5.986504229276,0.0,0.0,111.0,0.1,3.2,3.1
448,3.0,40,d1,Single Family D1,16,4681.0,2098.255071970305,172.86456109797916,474.9827406817924,267,265,-2,4099,7811,3712,73.6772105336877,191.8669177341189,1.99557237288,0.0,0.0,10.461056692837822,3946.8849549700676,142.35690337946303,1028.0,2826.0,2.1,3.8,1.7
449,3.0,40,d2,Single Family D2,17,1791.0,549.9681538213925,15.660640833932376,116.37092378169764,105,105,0,1488,2253,765,2.62787294347e-08,105.66546223502434,0.0,0.0,0.0,5.287847445010962,1463.7058575628448,19.9167019396854,93.0,692.0,2.9,4.3,1.4
450,3.0,40,d3,Single Family D3,18,70.0,16.940843964588503,0.109124200011,0.6681547001741001,0,0,0,66,69,3,0.0,0.0,0.0,0.0,0.0,0.0,66.75496950178001,5.57508462904e-05,0.0,3.0,3.9,4.1,0.2
451,3.0,40,g2,Mixed-Use Suburban,31,808.0,338.9176634199945,29.77149055975252,88.35352258508112,2147,6883,4736,579,2745,2166,161.2302619552454,1986.2149867427827,0.0,1193.0,3543.0,20.91080515416654,514.4692585401025,44.56294327516239,557.0,1653.0,8.0,28.4,20.4
452,3.0,40,h2,Mixed Residential Suburban,35,93.0,75.83634359781196,1.8154367603889998,62.457443261331825,0,2576,2576,38,1236,1198,0.016122362333375998,0.0,0.0,72.0,2504.0,0.9978247511759999,34.65412449281401,2.7417529151660003,33.0,1168.0,0.5,50.3,49.8
453,3.0,42,c1,Single Family C1,11,110.0,99.7505728361102,4.546007781506452,66.97217668048803,3,0,-3,20,259,239,0.09129577593530001,0.0,2.993580043582,0.0,0.0,0.0,17.991628723009995,2.99382883028566,15.0,227.0,0.2,2.6,2.4
454,3.0,42,c2,Single Family C2,12,6.0,4.073563267932582,0.0,1.009002094283446,0,0,0,0,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.995950909875,0.0,0.0,3.0,0.0,0.7,0.7
455,3.0,42,c3,Single Family C3,13,35.0,14.899329030566001,0.0,9.365132750856,0,0,0,28,59,31,0.0,0.0,0.0,0.0,0.0,0.0,28.671275299234015,0.0,0.0,31.0,1.9,4.0,2.1
456,3.0,42,c4,Single Family C4,14,2273.0,1119.6601156829995,26.298569507537213,186.24297530137488,2372,2357,-15,1980,2671,691,1408.828978991443,948.5099893558437,14.970915299678056,0.0,0.0,51.93119662041264,1897.4107485664106,31.293402070012164,89.0,633.0,3.9,4.5,0.6
457,3.0,42,d1,Single Family D1,16,15147.0,3481.735948692679,166.2980142119917,312.18022064636835,3410,3239,-171,17082,19599,2517,562.0854823297366,2677.641954919954,170.37261687981544,0.0,0.0,58.06971837477342,16695.117624934894,329.31912066339817,989.0,1857.0,5.9,6.6,0.7
458,3.0,42,d2,Single Family D2,17,955.0,283.1189150649727,5.6213272433734325,25.736855196638565,299,96,-203,913,1088,175,0.0001658167786983,96.83342916971016,203.0857621292807,0.0,0.0,2.994040133326,899.6009968541968,10.531926815468402,33.0,153.0,4.3,4.2,-0.1
459,3.0,42,e1,Single Family E1,21,4404.0,707.6463404132788,55.02725049194324,37.7183507038131,1289,1282,-7,5164,5670,506,148.87777426847168,1133.3473375263334,6.9857937232957195,0.0,0.0,41.900006046904004,4841.725467165572,281.2309528947592,467.0,320.0,9.1,9.8,0.7
460,3.0,42,f2,Multifamily Suburban,27,1227.0,214.0951263646134,36.33830888499486,35.692555284011476,471,3356,2885,2110,3034,924,16.96558746865,451.98573585061865,2.9984623355649345,1457.0,1431.0,15.696697637359845,1671.4704670740468,423.1570942630388,680.0,667.0,12.1,29.8,17.7
461,3.0,42,f4,Multifamily Metro,29,29.0,5.935601753573182,2.373900576933551,1.2751757431797768,0,2788,2788,75,345,270,0.0,6.693429766881e-05,0.0,1814.0,974.0,0.0,67.27019984032943,7.966477455849753,181.0,97.0,12.6,527.8,515.2
462,3.0,42,g2,Mixed-Use Suburban,31,201.0,67.98234419907973,2.616737953958,20.633218356369838,373,1266,893,305,724,419,0.0,335.5196824351948,37.921823479762004,104.0,827.0,0.0,290.0348971478158,14.969369863341,48.0,386.0,10.0,29.3,19.3
463,3.0,42,g4,Mixed-Use Metro,33,1444.0,398.48177106473656,14.81953668286672,85.82351540204179,10841,87753,76912,1175,8488,7313,2090.4485580006485,8751.467215211018,0.0,11325.0,65587.0,1.9959032720559589,796.3164145500258,377.11647371427335,1132.0,6558.0,30.2,241.5,211.3
464,3.0,42,h2,Mixed Residential Suburban,35,3165.0,537.6766487340942,59.075753844551365,59.00983026426396,963,5679,4716,4955,6424,1469,143.7321986314543,800.6108567132394,19.55955623279,2369.0,2366.0,98.13288820277948,4117.675460178256,739.4185714992143,1105.0,1104.0,11.0,22.5,11.5
465,3.0,45,a1,Single Family A1,1,374.0,627.4741111379761,0.0,460.8408278230012,1,1,0,25,612,587,0.0,1.19073802315,0.0,0.0,0.0,2.934675460568,22.786861090398997,0.0,0.0,587.0,0.0,1.0,1.0
466,3.0,45,a2,Single Family A2,2,514.0,1507.986377200498,19.5674654494353,437.48190701589624,1,1,0,25,604,579,0.0,1.224797071839,0.0,0.0,0.0,10.700803340822779,13.001425439785633,1.6775110218458942,24.0,557.0,0.0,0.4,0.4
467,3.0,45,a3,Single Family A3,3,6.0,1.3002131949544211,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468,3.0,45,g1,Mixed-Use Single Story,30,84.0,35.36905812342138,10.373125140606609,4.8659610158043005,45,183,138,63,154,91,0.0,45.888738298828,0.0,94.0,44.0,0.0,37.2587539675217,25.78438053991836,80.0,37.0,3.1,9.5,6.4
469,3.0,45,h1,Mixed Residential Single Story,34,80.0,20.385866114599004,0.0,8.072892275263923,0,73,73,33,95,62,0.0,0.0,0.0,0.0,73.0,0.0,33.82372797314966,0.0,0.0,62.0,1.6,8.2,6.6
470,3.0,47,a1,Single Family A1,1,182.0,457.40351005241865,24.904370467859998,366.6540458575373,0,0,0,11,507,496,0.0,0.0,0.0,0.0,0.0,0.0,9.97340054171454,1.994944454762,31.0,467.0,0.0,1.1,1.1
471,3.0,47,a2,Single Family A2,2,32.0,68.60867403908509,0.0,12.188926977700259,0,0,0,11,26,15,0.0,0.0,0.0,0.0,0.0,0.0,11.874274524821901,0.0,0.0,15.0,0.2,0.4,0.2
472,3.0,47,a3,Single Family A3,3,143.0,258.60068067387846,2.3570583762740602,173.5801116932415,3,3,0,17,240,223,4.47205982079e-07,3.9909950990300005,0.0,0.0,0.0,0.0,16.091761377236907,1.0804793957509,3.0,221.0,0.1,0.9,0.8
473,3.0,47,b2,Single Family B2,7,69.0,53.19378468446898,0.0,19.914296307298,0,0,0,56,98,42,0.0,0.9977551019609999,0.0,0.0,0.0,0.0,56.86987412470701,0.0,0.0,42.0,1.1,1.8,0.7
474,3.0,47,b3,Single Family B3,8,416.0,296.63494289088044,5.894151582030001,125.67282010860191,42,42,0,300,574,274,7.98188333552e-05,42.90041357178799,0.0,0.0,0.0,5.4819481937699996e-08,295.72789724503355,4.988829694598,12.0,267.0,1.2,2.1,0.9
475,3.0,47,b4,Single Family B4,9,299.0,203.4329358382747,0.0,79.73688056775019,0,0,0,237,406,169,0.0,0.0,0.0,0.0,0.0,1.89856614115e-08,237.15362717840299,0.0,0.0,169.0,1.2,2.0,0.8
476,3.0,47,c1,Single Family C1,11,164.0,87.52432279879986,1.94875265322,11.654953676645825,69,69,0,137,182,45,0.0,69.8450840548,0.0,0.0,0.0,0.0,137.23323654233002,0.6403040894600001,6.0,39.0,2.4,2.9,0.5
477,3.0,47,c2,Single Family C2,12,1406.0,1024.8496912591409,78.17884437202864,281.31727244562114,59,59,0,1051,2212,1161,7.133597269881522,52.68764245027653,0.0,0.0,0.0,3.2053324123699642,988.5877429312703,59.38867901139464,265.0,956.0,1.1,2.2,1.1
478,3.0,47,c3,Single Family C3,13,350.0,211.73843128743385,7.20591012492,73.48016257571153,23,23,0,286,558,272,22.9483563436,0.9977986934180001,0.0,0.0,0.0,3.125022719819,282.69873815674595,0.997806436605,24.0,249.0,1.5,2.7,1.2
479,3.0,47,c5,Single Family C5,15,191.0,19.86803422574484,0.0,0.000129812633554,0,0,0,157,157,0,0.0,0.0,0.0,0.0,0.0,0.0,157.5439784679441,0.0,0.0,0.0,7.9,7.9,0.0
480,3.0,47,f1,Multifamily Single Story,26,99.0,19.29744869616906,0.0,11.066658357224682,0,100,100,37,122,85,0.0,0.0,0.0,0.0,100.0,15.485324758949824,21.55272398899745,0.0,0.0,85.0,1.9,11.5,9.6
481,3.0,47,g1,Mixed-Use Single Story,30,145.0,170.71217862034314,0.0,67.56171873039091,646,1261,615,36,559,523,0.00013082524935,646.2171875484379,0.0,0.0,615.0,0.0,36.29320315929199,0.0,0.0,523.0,4.0,10.7,6.7
482,3.0,47,h1,Mixed Residential Single Story,34,199.0,110.67799140482951,0.669568833233,36.59310275996354,40,379,339,126,414,288,0.0,40.557489384709186,0.0,6.0,333.0,0.0,126.37585770527059,0.264176239182,5.0,283.0,1.5,7.2,5.7
483,3.0,49,d1,Single Family D1,16,708.0,256.5116076780491,23.390782899037,38.72781915445872,24,24,0,716,1058,342,4.1111764457228e-06,24.948169502457727,0.0,0.0,0.0,16.967266491383,672.4607895663438,26.911826893164,139.0,230.0,2.9,4.2,1.3
484,3.0,49,d2,Single Family D2,17,1411.0,305.91328052977815,10.223044531257,16.91824088639281,406,390,-16,1614,1746,132,5.9917114590834295,384.1565111407531,15.968689890110001,0.0,0.0,8.799637422197215,1578.05885898202,27.507554236227804,60.0,100.0,6.6,7.0,0.4
485,3.0,49,f1,Multifamily Single Story,26,509.0,140.47712340311142,1.6331066305149258,18.970413497343994,48,234,186,465,622,157,6.25034100392,41.925238470707626,0.0,14.0,172.0,9.1507673165312,455.48926839719553,1.0188008426134676,12.0,146.0,3.7,6.1,2.4
486,3.0,49,f4,Multifamily Metro,29,4.0,8.756708188246538,0.0,0.0,0,0,0,206,206,0,0.0,3.4159781519900004e-10,0.0,0.0,0.0,0.0,206.59940866991008,0.0,0.0,0.0,23.5,23.5,0.0
487,3.0,49,g1,Mixed-Use Single Story,30,80.0,91.71093652176987,1.80208035413988,70.92558590739246,20,682,662,11,572,561,0.0,20.958966501073,0.0,16.0,646.0,1.194963953461,9.375612658722623,0.699020945344717,13.0,549.0,0.3,13.7,13.4
488,3.0,49,h2,Mixed Residential Suburban,35,138.0,78.99127176746042,0.8513808879987825,11.388952962015395,57,547,490,498,724,226,0.0,57.4498209562619,0.0,34.0,456.0,0.7514815287350001,495.45491168510927,1.996177618606216,15.0,213.0,7.0,16.1,9.1
489,3.0,51,b2,Single Family B2,7,77.0,56.081559834805475,6.4901330524160015,0.34595462401229404,0,0,0,68,76,8,0.0,1.41612663345e-12,0.0,0.0,0.0,0.0,63.20810696253068,5.394264184727,13.0,0.0,1.2,1.4,0.2
490,3.0,51,b3,Single Family B3,8,586.0,265.5574154829746,16.816116438598648,24.56346563322357,269,269,0,432,507,75,0.0,269.85302164997046,0.0,0.0,0.0,10.57002821595846,409.6441713970431,11.929071944354913,35.0,52.0,2.6,2.9,0.3
491,3.0,51,b4,Single Family B4,9,17.0,7.237943608434941,0.0,0.015011247052,0,0,0,6,6,0,0.0,0.0,0.0,0.0,0.0,0.00036703395843599995,6.983103883872754,0.0,0.0,0.0,0.8,0.8,0.0
492,3.0,51,c2,Single Family C2,12,7908.0,1896.0034063865153,24.042139763768247,61.02797895169111,490,490,0,8708,8972,264,4.689152359948333,486.0849547603884,0.0,0.0,0.0,91.35532703826851,8593.201062587694,23.883107601808238,81.0,207.0,4.9,5.0,0.1
493,3.0,51,c3,Single Family C3,13,2726.0,593.8709246029593,0.905864415136,29.906733051536545,22,22,0,2853,2956,103,2.05885895393018,19.96453312071672,0.0,0.0,0.0,13.122003048740352,2839.842696753915,0.998143576363,3.0,101.0,4.8,5.0,0.2
494,3.0,51,f1,Multifamily Single Story,26,384.0,184.09132239743957,23.652772884596004,9.003453304434785,100,397,297,917,1064,147,0.0,100.054142820891,0.0,215.0,82.0,10.979773741283603,801.8162380684001,104.71123452308096,183.0,69.0,5.5,7.9,2.4
495,3.0,51,f2,Multifamily Suburban,27,1128.0,198.6229673908196,13.03102210225618,39.27836682234656,269,2366,2097,1476,2376,900,0.00034881322766598324,269.64665820711934,0.0,522.0,1575.0,97.88495905575098,1300.4882518958555,77.71985728389437,243.0,735.0,8.8,23.9,15.1
496,3.0,51,g2,Mixed-Use Suburban,31,618.0,530.7853146843186,6.202546169978057,93.40516628816759,4190,8183,3993,168,2007,1839,554.0285678452984,3636.382124826704,0.0,248.0,3745.0,12.105110353721,131.06123669628022,24.98814768615725,116.0,1748.0,8.2,19.2,11.0
497,3.0,58,d1,Single Family D1,16,997.0,189.593859420259,10.068195337711296,3.4740377927230286,80,80,0,1166,1219,53,6.986004538849608,73.85350259488001,0.0,0.0,0.0,0.0,1140.411250294178,25.88539171640695,59.0,20.0,6.6,6.9,0.3
498,3.0,58,d2,Single Family D2,17,3325.0,889.2857800996943,32.3795976072197,55.08841900140068,767,712,-55,3587,4024,437,157.42074294847183,554.7485810912493,54.891177051599996,0.0,0.0,13.97220098088965,3491.301183825509,82.4133778064538,192.0,327.0,4.9,5.3,0.4
499,3.0,58,d3,Single Family D3,18,108.0,18.801388895797473,0.0,0.014367651410472852,0,0,0,102,102,0,0.0,0.0,0.0,0.0,0.0,0.0,102.48251726959208,0.0,0.0,0.0,5.4,5.4,0.0
500,3.0,58,f1,Multifamily Single Story,26,1426.0,174.32116149003554,0.0,7.3611167716413375,102,169,67,2152,2209,57,14.97065032078306,87.94294699169576,0.0,0.0,67.0,128.74622766167238,2023.5898749163675,0.0,0.0,57.0,12.9,13.6,0.7
501,3.0,58,g2,Mixed-Use Suburban,31,515.0,229.72435713147811,15.326967685170812,40.17884400875249,4972,7140,2168,299,1267,968,81.83899606970999,4833.819848925788,56.88632032545,614.0,1611.0,0.9980528031139999,229.8256769044144,69.00896003974628,286.0,751.0,22.9,36.6,13.7
502,3.0,58,g3,Mixed-Use City/TOD,32,467.0,144.7904614407946,25.62893895271565,12.09611695123176,2346,10405,8059,405,1558,1153,0.0,2346.918314758509,0.0,5475.0,2584.0,0.0,216.26893624721762,188.9960339584934,912.0,430.0,19.0,82.6,63.6
503,3.0,60,a2,Single Family A2,2,2.0,0.00125534607434,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504,3.0,63,d1,Single Family D1,16,21.0,1.8078883889932802,0.0,4.89413727596e-06,0,0,0,23,23,0,0.0,0.0,0.0,0.0,0.0,0.0,23.951771130776358,0.0,0.0,0.0,12.7,12.7,0.0
505,3.0,63,h2,Mixed Residential Suburban,35,19.0,0.1809783770826521,0.0,0.1491357750356278,0,5,5,0,2,2,0.0,0.0,0.0,0.0,5.0,0.0,0.00022353137093946625,0.0,0.0,2.0,0.0,38.7,38.7
506,3.0,66,a1,Single Family A1,1,3.0,11.594450831990002,4.2281520426300006,0.0,5,5,0,1,5,4,0.0,5.98839702856,0.0,0.0,0.0,0.0,0.898878652526,0.998063947077,5.0,0.0,0.5,0.9,0.4
507,3.0,66,a2,Single Family A2,2,38.0,46.79229647483698,0.0,30.679953674210548,0,0,0,2,41,39,0.0,0.0,0.0,0.0,0.0,0.0,2.8933646239000024,0.0,0.0,39.0,0.0,0.9,0.9
508,3.0,66,a3,Single Family A3,3,18.0,28.446489273218436,0.0,22.525463776916,8,8,0,0,28,28,0.0,8.98254321335,0.0,0.0,0.0,0.0,4.4980922739677456e-07,0.0,0.0,28.0,0.3,1.3,1.0
509,3.0,66,b1,Single Family B1,6,87.0,114.60778436690933,1.1927894124,47.70321713550229,5,5,0,51,153,102,0.0,5.988423818409999,0.0,0.0,0.0,0.921889132425,50.0261418665247,0.998066424136,2.0,101.0,0.5,1.4,0.9
510,3.0,66,b2,Single Family B2,7,425.0,295.4453906316154,6.798456343881,59.755383838761475,59,59,0,353,483,130,0.332462579021,58.9668976719376,0.0,0.0,0.0,5.01942972517951,338.01334438101134,10.7718892811484,14.0,126.0,1.4,1.8,0.4
511,3.0,66,b3,Single Family B3,8,86.0,42.77013252618205,3.6048684917932006,6.375587504479841,35,35,0,62,78,16,0.0,35.47183877373,0.0,0.0,0.0,0.0,58.34782059794821,3.8981408165473197,7.0,13.0,2.3,2.6,0.3
512,3.0,66,f1,Multifamily Single Story,26,4.0,19.5424987414319,0.0,0.778976731348,0,7,7,0,6,6,0.0,0.0,0.0,0.0,7.0,0.0,0.9132461803832576,0.0,0.0,6.0,0.0,0.7,0.7
513,3.0,69,c2,Single Family C2,12,92.0,20.12549277522701,0.0,0.0,0,0,0,110,110,0,0.0,0.0,0.0,0.0,0.0,0.0,110.76372778236409,0.0,0.0,0.0,5.5,5.5,0.0
514,3.0,69,c3,Single Family C3,13,264.0,60.96451072284757,0.0,0.33660022774440007,0,0,0,324,325,1,0.0,0.998060739056,0.0,0.0,0.0,0.0,324.00346393186487,0.0,0.0,1.0,5.3,5.3,0.0
515,3.0,69,c4,Single Family C4,14,315.0,190.96845968666892,0.232308546483,125.44019506974051,0,0,0,284,709,425,0.0,0.0,0.0,0.0,0.0,0.0,283.6983603918302,0.810732712954,0.0,426.0,1.5,3.7,2.2
516,3.0,69,c5,Single Family C5,15,78.0,10.92960481179951,0.0,0.0,0,0,0,78,78,0,0.0,0.0,0.0,0.0,0.0,0.0,78.837574642784,0.0,0.0,0.0,7.1,7.1,0.0
517,3.0,69,d1,Single Family D1,16,975.0,235.70153389347416,8.952086477517764,6.253902784508513,32,32,0,1259,1337,78,7.9666774708945,24.17886107814268,0.0,0.0,0.0,26.191451738983,1221.7559495766636,11.395516855567882,53.0,37.0,5.5,5.8,0.3
518,3.0,69,d2,Single Family D2,17,1091.0,166.84019796683208,0.6912274497190001,0.6561110511548249,5,5,0,1143,1148,5,3.6797211078609995e-05,5.53147789527061,0.0,0.0,0.0,0.9980337628744946,1140.008159129164,1.9946618964129998,4.0,3.0,6.9,6.9,0.0
519,3.0,69,d3,Single Family D3,18,92.0,11.112558984267972,0.0,0.0,0,0,0,79,79,0,0.0,0.0,0.0,0.0,0.0,0.0,79.75229502999578,0.0,0.0,0.0,7.1,7.1,0.0
520,3.0,69,d4,Single Family D4,19,147.0,16.842695396555037,0.0,0.3032511879315,0,0,0,144,145,1,0.0,0.0,0.0,0.0,0.0,0.0,144.68173416282195,0.0,0.0,1.0,8.5,8.6,0.1
521,3.0,69,d5,Single Family D5,20,14.0,4.2690671931669995,0.0,0.0,0,0,0,15,15,0,0.0,0.0,0.0,0.0,0.0,0.0,15.956529903023,0.0,0.0,0.0,3.5,3.5,0.0
522,3.0,71,a1,Single Family A1,1,106.0,129.22955152310612,0.2495243177533,9.319969434902827,6,6,0,19,30,11,0.0,6.2265677188407125,0.0,0.0,0.0,5.695157965138903,13.959231224604167,0.00465625332953,0.0,11.0,0.2,0.3,0.1
523,3.0,71,a2,Single Family A2,2,322.0,286.29929546630586,44.35606301213325,37.84030720863645,19,19,0,187,285,98,0.0,19.980279034607,0.0,0.0,0.0,1.95654319692,179.9819037345879,5.874983356904289,56.0,48.0,0.7,1.1,0.4
524,3.0,71,a3,Single Family A3,3,2064.0,1651.9816157226562,8.774564401743206,155.31912447424367,120,120,0,1604,1809,205,4.990456480940001,115.14666320665647,0.0,0.0,0.0,12.204522444265294,1588.4704085032488,3.559637520527068,11.0,198.0,1.0,1.2,0.2
525,3.0,71,a4,Single Family A4,4,71.0,41.32765149856326,0.608195017427,14.7477735661482,17,17,0,18,36,18,0.0,17.782477996603,0.0,0.0,0.0,1.9985133586073,16.15285336963144,0.160967363455,0.0,18.0,0.8,1.3,0.5
526,3.0,71,a5,Single Family A5,5,21.0,10.85156758076181,0.149854700515,3.7976628205925,0,0,0,4,8,4,0.0,0.0,0.0,0.0,0.0,6.66240662876e-05,4.960770065645,1.55733875275e-05,0.0,4.0,0.4,0.7,0.3
527,3.0,71,b1,Single Family B1,6,578.0,841.4836763080715,56.44614769220637,419.6447403699778,139,139,0,158,1156,998,9.035017637329801,130.90444619050695,0.0,0.0,0.0,15.042692632959428,131.9428526434191,11.585801530598955,119.0,891.0,0.4,1.5,1.1
528,3.0,71,b2,Single Family B2,7,250.0,347.1077594849865,60.92610576474354,183.08207725080845,21,21,0,61,570,509,0.0,21.957128959244965,0.0,0.0,0.0,0.998011560228,51.52128476317574,9.4527480724694,129.0,389.0,0.2,1.7,1.5
529,3.0,71,b3,Single Family B3,8,25.0,18.252466138250824,4.4351783346,1.57200795769,0,0,0,15,24,9,0.0,0.0,0.0,0.0,0.0,1.6355746104359998,10.73713225677851,2.79613048367,9.0,3.0,0.8,1.3,0.5
530,3.0,71,b4,Single Family B4,9,272.0,301.56580648249917,50.1535058105432,152.08679049342646,43,43,0,92,500,408,3.4219032181599996e-07,43.27560172799364,0.0,0.0,0.0,7.152188252102883,64.24515395652703,21.173302719608532,106.0,323.0,0.4,1.8,1.4
531,3.0,71,c1,Single Family C1,11,49.0,77.14321227349349,28.3732290566921,41.929827197628995,0,0,0,4,241,237,0.0,0.0,0.0,0.0,0.0,0.688887771321,2.816563496210515,1.1493924238965458,96.0,142.0,0.1,3.1,3.0
532,3.0,71,f2,Multifamily Suburban,27,182.0,58.78157387892095,6.28637988166,31.81511135901103,0,1527,1527,406,1117,711,0.0,0.08263329941132301,0.0,252.0,1275.0,9.980144195911,395.4928728907328,0.997934921018,117.0,595.0,6.9,45.0,38.1
533,3.0,71,g1,Mixed-Use Single Story,30,150.0,76.45233290448314,3.133322314221,23.450232147281604,0,241,241,105,308,203,0.0,0.0,0.0,28.0,213.0,5.431938499956,97.71664139817581,2.3085798437830003,24.0,181.0,1.4,7.2,5.8
534,3.0,71,g2,Mixed-Use Suburban,31,1397.0,799.3443002505744,40.81261125258777,393.25271418349035,206,17612,17406,1122,9237,8115,69.9060189897356,136.7111774712013,0.0,1636.0,15770.0,11.002627428137385,1104.04490582391,7.539020419059713,763.0,7359.0,1.7,33.6,31.9
535,4.0,1,a2,Single Family A2,2,306.0,203.16347306360896,3.5337529052085364,125.8557176787612,0,0,0,11,174,163,0.0,0.0,0.0,0.0,0.0,0.0,10.919340584626354,0.9883974223881165,4.0,160.0,0.1,0.9,0.8
